-0.994	0.036	-0.047	67208
-1.009	0.041	-0.039	67232
-1.001	0.034	-0.045	67258
-1.004	0.037	-0.036	67283
-0.996	0.038	-0.042	67309
-1.007	0.040	-0.039	67335
-1.001	0.039	-0.037	67359
-0.993	0.039	-0.039	67385
-1.008	0.038	-0.034	67410
-0.992	0.037	-0.053	67436
-0.995	0.037	-0.033	67462
-1.005	0.044	-0.040	67486
-0.990	0.043	-0.041	67512
-0.990	0.036	-0.048	67537
-1.005	0.027	-0.046	67565
-0.986	0.054	-0.043	67593
-1.011	0.041	-0.035	67618
-1.014	0.044	-0.031	67643
-1.003	0.047	-0.018	67668
-0.987	0.032	-0.017	67694
-1.051	-0.033	-0.014	67720
-0.963	0.052	-0.005	67744
-1.005	0.066	0.040	67770
-0.980	0.017	0.056	67795
-0.936	0.306	0.154	67821
-1.069	0.116	0.112	67845
-0.998	0.188	0.304	67870
-1.071	0.102	-0.035	67897
-0.968	0.349	0.258	67921
-1.010	0.140	0.253	67945
-1.056	0.208	0.243	67971
-1.042	0.123	0.419	67997
-0.780	0.170	0.326	68022
-1.174	0.097	0.333	68048
-0.868	0.593	0.317	68075
-0.948	-0.105	0.462	68102
-1.599	0.331	0.431	68125
-0.884	0.231	0.007	68149
-1.243	0.638	0.556	68175
-1.100	0.407	0.256	68201
-0.705	0.254	0.367	68226
-1.063	0.267	0.449	68249
-0.826	0.084	0.258	68276
-0.890	0.299	0.309	68301
-0.694	0.330	0.303	68326
-0.884	0.242	0.406	68349
-0.984	0.328	0.141	68376
-0.787	0.551	0.269	68403
-0.870	0.320	0.435	68426
-0.994	0.321	0.655	68450
-1.477	0.761	0.077	68476
-0.621	0.134	0.169	68503
-0.644	0.837	0.444	68527
-0.169	0.294	0.209	68554
-0.475	1.127	0.566	68581
-1.652	0.038	0.667	68605
-0.884	0.628	0.632	68629
-0.982	0.203	0.528	68655
-0.635	0.407	0.527	68681
-0.801	0.489	0.486	68706
-0.788	0.563	0.423	68731
-0.774	0.505	0.348	68777
-0.752	0.513	0.429	68804
-0.765	0.527	0.455	68830
-0.754	0.522	0.429	68853
-0.752	0.504	0.374	68879
-0.749	0.504	0.377	68907
-0.747	0.524	0.428	68931
-0.753	0.500	0.443	68956
-0.720	0.498	0.437	68980
-0.769	0.500	0.456	69007
-0.759	0.562	0.398	69031
-0.779	0.489	0.400	69060
-0.706	0.505	0.354	69085
-0.767	0.506	0.415	69110
-0.729	0.544	0.432	69135
-0.765	0.531	0.471	69160
-0.737	0.513	0.382	69185
-0.742	0.506	0.341	69212
-0.729	0.572	0.495	69258
-0.782	0.531	0.429	69281
-0.717	0.511	0.354	69308
-0.752	0.516	0.398	69335
-0.748	0.553	0.445	69359
-0.760	0.527	0.431	69384
-0.754	0.506	0.385	69408
-0.732	0.530	0.396	69435
-0.784	0.507	0.427	69459
-0.738	0.505	0.423	69484
-0.763	0.507	0.436	69509
-0.757	0.514	0.419	69535
-0.765	0.497	0.411	69560
-0.753	0.480	0.412	69588
-0.743	0.504	0.421	69613
-0.747	0.510	0.429	69639
-0.761	0.511	0.449	69663
-0.761	0.563	0.401	69690
-0.798	0.492	0.402	69715
-0.722	0.497	0.403	69740
-0.748	0.479	0.455	69766
-0.723	0.525	0.445	69790
-0.756	0.589	0.396	69816
-0.782	0.523	0.372	69840
-0.750	0.505	0.398	69866
-0.764	0.503	0.414	69891
-0.762	0.515	0.439	69916
-0.742	0.517	0.424	69941
-0.776	0.520	0.460	69965
-0.794	0.480	0.374	69991
-0.728	0.479	0.351	70017
-0.756	0.512	0.429	70041
-0.750	0.521	0.481	70066
-0.731	0.524	0.477	70094
-0.754	0.563	0.404	70119
-0.801	0.486	0.356	70144
-0.726	0.519	0.378	70170
-0.730	0.522	0.469	70195
-0.780	0.507	0.487	70218
-0.744	0.466	0.463	70244
-0.680	0.506	0.344	70270
-0.764	0.428	0.353	70295
-0.729	0.521	0.460	70319
