	1181
-0.36	-1.00	-0.13	9206
-0.26	-1.03	-0.60	9211
-0.07	-0.86	-1.15	9216
-0.09	-1.07	-1.56	9221
0.29	-1.53	-2.07	9226
-0.29	-0.91	-2.38	9231
-0.24	-0.99	-2.82	9235
0.01	-1.09	-3.06	9240
-0.07	-1.00	-3.38	9245
-0.04	-1.03	-3.52	9250
0.01	-1.01	-3.72	9255
-0.06	-0.95	-3.85	9261
0.00	-0.85	-3.97	9266
0.06	-0.76	-3.96	9270
0.09	-0.65	-3.89	9275
0.10	-0.57	-3.79	9280
0.10	-0.50	-3.62	9285
0.07	-0.47	-3.44	9290
0.05	-0.44	-3.27	9294
0.04	-0.37	-3.05	9299
0.02	-0.34	-2.86	9305
0.00	-0.29	-2.64	9310
-0.02	-0.28	-2.46	9315
0.02	-0.29	-2.28	9320
0.00	-0.30	-2.12	9325
-0.02	-0.37	-2.00	9329
0.02	-0.32	-1.86	9334
0.09	-0.21	-1.78	9339
0.01	-0.26	-1.67	9345
0.01	-0.24	-1.63	9350
-0.07	-0.27	-1.57	9354
-0.03	-0.21	-1.52	9359
-0.00	-0.14	-1.41	9364
-0.03	-0.17	-1.37	9369
-0.04	-0.18	-1.30	9374
-0.04	-0.19	-1.21	9379
-0.04	-0.21	-1.16	9383
-0.05	-0.21	-1.07	9389
-0.04	-0.23	-1.03	9394
-0.06	-0.25	-0.94	9399
-0.07	-0.23	-0.91	9404
-0.09	-0.25	-0.89	9408
-0.09	-0.26	-0.84	9413
-0.10	-0.24	-0.84	9418
-0.13	-0.23	-0.85	9423
-0.13	-0.24	-0.82	9428
-0.15	-0.22	-0.83	9434
-0.13	-0.20	-0.83	9438
-0.14	-0.20	-0.85	9443
-0.13	-0.18	-0.86	9448
-0.13	-0.17	-0.86	9453
-0.12	-0.16	-0.85	9458
-0.12	-0.16	-0.85	9463
-0.12	-0.16	-0.86	9467
-0.12	-0.14	-0.87	9473
-0.12	-0.12	-0.84	9478
-0.11	-0.14	-0.84	9483
-0.11	-0.12	-0.88	9488
-0.11	-0.11	-0.85	9493
-0.10	-0.13	-0.80	9497
-0.10	-0.14	-0.78	9502
-0.08	-0.15	-0.77	9507
-0.08	-0.17	-0.80	9512
-0.05	-0.17	-0.82	9518
-0.04	-0.14	-0.82	9522
-0.01	-0.14	-0.82	9527
0.02	-0.16	-0.86	9532
0.04	-0.15	-0.89	9537
0.08	-0.18	-0.91	9542
0.10	-0.18	-0.89	9546
0.12	-0.20	-0.93	9551
0.14	-0.21	-0.93	9556
0.16	-0.21	-0.96	9562
0.15	-0.22	-0.98	9567
0.16	-0.21	-0.96	9572
0.16	-0.22	-0.97	9577
0.14	-0.24	-0.94	9581
0.13	-0.25	-0.94	9586
0.12	-0.27	-0.93	9591
0.09	-0.26	-0.90	9596
0.10	-0.26	-0.91	9602
0.11	-0.25	-0.91	9606
0.07	-0.24	-0.90	9611
0.05	-0.23	-0.90	9616
0.01	-0.22	-0.91	9621
0.02	-0.21	-0.89	9626
0.02	-0.21	-0.89	9630
0.02	-0.20	-0.88	9635
0.01	-0.20	-0.92	9640
0.01	-0.18	-0.92	9646
0.01	-0.19	-0.93	9651
-0.02	-0.16	-0.90	9656
-0.04	-0.16	-0.92	9661
-0.04	-0.18	-0.91	9665
-0.05	-0.21	-0.89	9670
-0.05	-0.18	-0.86	9675
-0.06	-0.20	-0.86	9680
-0.07	-0.21	-0.85	9686
-0.06	-0.20	-0.87	9690
-0.06	-0.19	-0.87	9695
-0.03	-0.18	-0.89	9700
-0.06	-0.17	-0.92	9705
-0.05	-0.17	-0.93	9710
-0.06	-0.18	-0.95	9715
-0.05	-0.17	-0.96	9720
-0.05	-0.20	-0.96	9724
-0.05	-0.19	-0.96	9730
-0.04	-0.18	-0.98	9735
-0.03	-0.17	-0.99	9740
-0.03	-0.19	-0.99	9745
-0.02	-0.18	-1.03	9749
-0.01	-0.21	-0.99	9754
0.00	-0.21	-1.00	9759
0.01	-0.23	-1.00	9764
0.02	-0.25	-0.98	9769
0.01	-0.25	-1.02	9775
0.00	-0.26	-1.00	9780
0.00	-0.26	-1.02	9784
-0.01	-0.25	-1.06	9789
-0.01	-0.22	-1.08	9794
-0.01	-0.23	-1.08	9799
-0.02	-0.24	-1.10	9803
-0.03	-0.26	-1.15	9808
-0.03	-0.22	-1.16	9814
-0.03	-0.23	-1.20	9819
-0.04	-0.22	-1.21	9824
0.00	-0.23	-1.21	9829
-0.02	-0.22	-1.24	9834
-0.02	-0.23	-1.26	9838
-0.07	-0.24	-1.30	9843
-0.09	-0.23	-1.33	9848
-0.11	-0.24	-1.37	9853
-0.14	-0.22	-1.41	9858
-0.15	-0.21	-1.51	9864
-0.19	-0.20	-1.53	9868
-0.21	-0.21	-1.59	9873
-0.23	-0.23	-1.63	9878
-0.26	-0.26	-1.67	9883
-0.27	-0.23	-1.73	9887
-0.29	-0.22	-1.73	9892
-0.30	-0.24	-1.75	9897
-0.33	-0.21	-1.81	9903
-0.36	-0.22	-1.87	9908
-0.37	-0.27	-1.94	9913
-0.42	-0.22	-2.04	9917
-0.46	-0.27	-2.09	9922
-0.46	-0.27	-2.20	9927
-0.48	-0.27	-2.30	9932
-0.47	-0.26	-2.36	9937
-0.45	-0.29	-2.44	9943
-0.42	-0.27	-2.50	9948
-0.42	-0.27	-2.51	9952
-0.36	-0.28	-2.54	9957
-0.34	-0.31	-2.51	9962
-0.29	-0.32	-2.49	9967
-0.26	-0.38	-2.41	9972
-0.20	-0.39	-2.36	9977
-0.16	-0.41	-2.23	9981
-0.10	-0.43	-2.18	9987
-0.06	-0.44	-2.06	9992
-0.02	-0.45	-1.97	9997
0.00	-0.46	-1.87	10001
0.04	-0.50	-1.77	10007
0.07	-0.49	-1.65	10011
0.11	-0.48	-1.52	10016
0.13	-0.49	-1.43	10021
0.16	-0.48	-1.30	10025
0.21	-0.48	-1.22	10032
0.25	-0.48	-1.09	10036
0.32	-0.50	-0.95	10041
0.40	-0.49	-0.84	10046
0.46	-0.50	-0.70	10051
0.55	-0.53	-0.57	10055
0.64	-0.55	-0.40	10061
0.68	-0.59	-0.20	10065
0.76	-0.59	0.02	10071
0.07	-0.86	0.31	10076
1.20	-0.66	0.51	10081
1.17	-0.66	0.97	10085
0.73	-0.69	1.26	10090
0.75	-0.56	1.45	10095
0.65	-0.46	1.65	10100
0.66	-0.33	1.98	10105
0.61	-0.33	2.21	10110
0.61	-0.40	2.49	10115
0.60	-0.46	2.75	10120
0.62	-0.38	2.94	10125
0.32	-0.36	3.13	10130
0.61	-0.28	3.08	10135
0.37	-0.25	3.18	10140
0.30	-0.23	3.17	10144
0.23	-0.25	3.13	10149
0.18	-0.29	3.01	10155
0.13	-0.32	2.84	10160
0.12	-0.34	2.60	10165
0.12	-0.39	2.33	10170
0.11	-0.45	2.02	10174
0.07	-0.50	1.69	10179
0.04	-0.58	1.35	10184
0.01	-0.69	0.99	10189
-0.04	-0.78	0.60	10194
-0.11	-0.85	0.21	10200
-0.18	-0.94	-0.17	10204
-0.23	-1.01	-0.64	10209
-0.30	-1.05	-1.14	10214
-0.39	-1.08	-1.67	10219
-0.45	-1.06	-2.21	10224
-0.48	-0.99	-2.70	10228
0.20	-1.11	-3.05	10233
-0.74	-0.73	-3.70	10238
-0.68	-0.68	-3.90	10244
-0.25	-0.77	-4.17	10249
-0.37	-0.57	-4.38	10254
-0.36	-0.50	-4.47	10259
-0.20	-0.43	-4.50	10263
-0.24	-0.32	-4.39	10268
-0.17	-0.29	-4.32	10273
-0.14	-0.27	-4.06	10278
-0.18	-0.27	-3.80	10284
-0.21	-0.24	-3.57	10289
-0.18	-0.21	-3.30	10293
-0.16	-0.20	-3.06	10298
-0.15	-0.18	-2.82	10303
-0.11	-0.18	-2.58	10308
-0.09	-0.17	-2.37	10313
-0.06	-0.20	-2.18	10317
-0.02	-0.17	-1.98	10322
0.03	-0.15	-1.82	10328
0.07	-0.14	-1.68	10333
0.11	-0.12	-1.55	10338
0.15	-0.10	-1.41	10342
0.18	-0.10	-1.29	10347
0.19	-0.11	-1.16	10352
0.20	-0.09	-1.04	10357
0.19	-0.10	-0.94	10362
0.16	-0.09	-0.87	10368
0.14	-0.08	-0.79	10372
0.09	-0.08	-0.72	10377
0.06	-0.08	-0.66	10382
-0.02	-0.14	-0.63	10387
-0.01	-0.07	-0.53	10392
-0.04	-0.07	-0.54	10397
-0.12	-0.10	-0.54	10401
-0.29	-0.02	-0.55	10406
-0.02	-0.12	-0.57	10412
-0.09	-0.02	-0.62	10417
-0.12	-0.05	-0.62	10422
-0.12	-0.07	-0.66	10427
-0.10	-0.07	-0.70	10431
-0.09	-0.09	-0.71	10436
-0.08	-0.13	-0.73	10441
-0.07	-0.11	-0.75	10446
-0.07	-0.12	-0.76	10451
-0.07	-0.11	-0.77	10456
-0.09	-0.10	-0.77	10461
-0.11	-0.12	-0.76	10466
-0.11	-0.10	-0.80	10471
-0.12	-0.09	-0.82	10476
-0.12	-0.08	-0.83	10480
-0.11	-0.10	-0.84	10486
-0.11	-0.08	-0.87	10490
-0.12	-0.07	-0.91	10496
-0.11	-0.05	-0.93	10501
-0.09	-0.04	-0.95	10506
-0.09	-0.05	-0.97	10511
-0.08	-0.03	-0.97	10516
-0.05	-0.06	-0.98	10520
-0.04	-0.07	-0.99	10525
-0.02	-0.07	-0.98	10530
0.01	-0.09	-1.00	10535
0.02	-0.10	-0.98	10540
0.05	-0.12	-0.99	10546
0.09	-0.12	-0.99	10550
0.10	-0.12	-1.00	10555
0.12	-0.12	-1.00	10560
0.12	-0.14	-0.99	10565
0.13	-0.14	-0.95	10569
0.16	-0.14	-0.94	10575
0.16	-0.14	-0.96	10579
0.17	-0.15	-0.95	10585
0.16	-0.14	-0.95	10590
0.17	-0.14	-0.93	10595
0.15	-0.13	-0.91	10599
0.16	-0.14	-0.93	10604
0.12	-0.14	-0.95	10609
0.11	-0.15	-0.95	10614
0.10	-0.15	-0.91	10619
0.08	-0.15	-0.95	10624
0.06	-0.16	-0.98	10629
0.04	-0.16	-0.98	10634
0.03	-0.16	-0.96	10639
0.02	-0.17	-0.96	10644
0.01	-0.17	-0.97	10649
-0.01	-0.16	-0.95	10653
-0.03	-0.16	-0.95	10658
-0.02	-0.15	-0.95	10663
-0.05	-0.14	-0.96	10669
-0.07	-0.14	-0.96	10674
-0.07	-0.14	-0.98	10679
-0.08	-0.12	-0.95	10683
-0.08	-0.12	-0.98	10689
-0.08	-0.15	-1.00	10693
-0.08	-0.14	-1.00	10698
-0.07	-0.17	-1.02	10703
-0.07	-0.14	-1.02	10707
-0.07	-0.12	-1.04	10714
-0.07	-0.14	-1.05	10718
-0.05	-0.11	-1.03	10723
-0.05	-0.14	-1.03	10728
-0.03	-0.13	-1.03	10733
-0.03	-0.14	-1.00	10738
-0.30	0.02	-0.98	10743
0.28	-0.32	-1.00	10747
0.00	-0.15	-1.00	10753
0.01	-0.16	-1.04	10758
0.02	-0.16	-1.01	10763
0.04	-0.15	-1.05	10767
0.04	-0.16	-1.08	10773
0.05	-0.15	-1.10	10777
0.05	-0.16	-1.12	10782
0.05	-0.15	-1.14	10787
0.04	-0.16	-1.18	10792
0.04	-0.15	-1.19	10797
0.05	-0.16	-1.18	10802
0.04	-0.15	-1.20	10807
0.04	-0.17	-1.21	10812
0.04	-0.17	-1.22	10817
0.01	-0.18	-1.23	10821
0.01	-0.16	-1.25	10827
-0.01	-0.17	-1.27	10831
-0.02	-0.18	-1.29	10836
-0.03	-0.21	-1.32	10842
-0.04	-0.20	-1.34	10847
-0.06	-0.20	-1.39	10852
-0.08	-0.19	-1.44	10857
-0.07	-0.19	-1.46	10861
-0.09	-0.21	-1.50	10866
-0.10	-0.23	-1.54	10871
-0.11	-0.21	-1.56	10876
-0.12	-0.22	-1.60	10882
-0.12	-0.23	-1.64	10886
-0.14	-0.25	-1.71	10891
-0.15	-0.27	-1.77	10896
-0.19	-0.31	-1.83	10901
-0.22	-0.31	-1.89	10906
-0.25	-0.29	-1.98	10910
-0.31	-0.30	-2.07	10916
-0.36	-0.29	-2.13	10920
-0.36	-0.30	-2.21	10926
-0.38	-0.29	-2.22	10931
-0.40	-0.29	-2.29	10936
-0.38	-0.30	-2.34	10941
-0.36	-0.29	-2.34	10945
-0.33	-0.29	-2.32	10950
-0.31	-0.29	-2.33	10955
-0.28	-0.30	-2.28	10960
-0.26	-0.30	-2.25	10966
-0.24	-0.32	-2.20	10970
-0.22	-0.34	-2.18	10975
-0.21	-0.35	-2.10	10980
-0.17	-0.37	-2.07	10985
-0.14	-0.39	-1.98	10990
-0.10	-0.44	-1.90	10994
-0.05	-0.45	-1.77	10999
0.02	-0.46	-1.70	11004
0.09	-0.47	-1.57	11010
0.17	-0.50	-1.43	11015
0.25	-0.53	-1.26	11020
0.31	-0.55	-1.10	11024
0.36	-0.57	-0.99	11029
0.37	-0.57	-0.84	11034
0.42	-0.60	-0.62	11039
0.41	-0.63	-0.53	11044
0.44	-0.63	-0.39	11048
0.48	-0.61	-0.28	11054
0.48	-0.62	-0.19	11059
0.51	-0.56	0.06	11064
0.42	-0.63	0.26	11069
0.50	-0.54	0.45	11074
0.56	-0.50	0.77	11078
0.48	-0.59	1.04	11083
0.42	-0.63	1.37	11088
0.52	-0.54	1.70	11094
0.55	-0.52	2.00	11099
0.48	-0.38	2.28	11104
0.34	-0.37	2.57	11108
0.36	-0.33	2.86	11113
0.30	-0.27	3.08	11118
0.21	-0.27	3.30	11123
0.17	-0.22	3.48	11128
0.15	-0.18	3.57	11133
0.07	-0.16	3.63	11139
-0.23	-0.06	3.57	11143
0.13	-0.16	3.51	11148
0.23	0.00	3.29	11153
0.05	-0.13	3.08	11158
0.11	-0.28	2.84	11162
0.20	-0.42	2.52	11168
0.22	-0.55	2.19	11172
0.23	-0.71	1.79	11177
0.16	-0.82	1.33	11183
0.11	-0.95	0.89	11188
0.04	-1.11	0.49	11192
-0.01	-1.22	0.02	11197
0.00	-1.27	-0.40	11202
-0.08	-1.56	-1.12	11207
-0.09	-1.45	-1.70	11212
0.21	-1.53	-2.30	11217
-0.32	-1.48	-2.81	11223
-0.26	-1.39	-3.39	11227
-0.26	-1.20	-3.94	11232
-0.52	-1.03	-4.24	11237
-0.14	-1.11	-4.60	11242
-0.24	-0.82	-4.85	11247
-0.17	-0.71	-4.91	11252
-0.06	-0.52	-4.86	11256
0.01	-0.43	-4.75	11261
0.09	-0.45	-4.59	11267
0.15	-0.39	-4.34	11272
0.14	-0.33	-4.00	11277
0.11	-0.31	-3.69	11281
0.10	-0.27	-3.34	11286
0.06	-0.27	-3.05	11291
0.02	-0.27	-2.76	11296
-0.02	-0.34	-2.50	11301
-0.02	-0.32	-2.32	11307
-0.02	-0.29	-2.14	11311
-0.01	-0.29	-1.98	11316
0.00	-0.30	-1.86	11321
0.01	-0.29	-1.76	11326
0.03	-0.27	-1.71	11331
0.07	-0.23	-1.68	11335
0.11	-0.23	-1.63	11340
0.08	-0.18	-1.55	11345
0.12	-0.16	-1.48	11351
0.11	-0.15	-1.39	11356
0.09	-0.16	-1.28	11361
0.04	-0.18	-1.17	11365
0.02	-0.28	-1.04	11370
0.11	-0.11	-1.03	11375
0.04	-0.20	-0.91	11380
-0.01	-0.21	-0.81	11385
-0.02	-0.22	-0.75	11390
-0.05	-0.24	-0.68	11395
-0.26	-0.34	-0.61	11400
-0.09	-0.19	-0.59	11405
0.06	-0.19	-0.63	11410
-0.14	-0.22	-0.64	11415
-0.11	-0.20	-0.65	11419
-0.10	-0.19	-0.71	11424
-0.10	-0.16	-0.77	11429
-0.07	-0.14	-0.82	11435
-0.06	-0.16	-0.80	11440
-0.02	-0.16	-0.84	11445
-0.01	-0.17	-0.83	11449
0.00	-0.16	-0.82	11454
0.00	-0.16	-0.80	11459
0.00	-0.17	-0.82	11464
-0.02	-0.16	-0.79	11469
-0.00	-0.14	-0.76	11474
-0.03	-0.14	-0.75	11479
-0.02	-0.16	-0.72	11484
-0.04	-0.14	-0.71	11489
-0.04	-0.14	-0.73	11494
-0.06	-0.12	-0.72	11499
-0.06	-0.10	-0.72	11503
-0.07	-0.09	-0.74	11508
-0.03	-0.09	-0.76	11513
-0.02	-0.08	-0.78	11518
0.01	-0.10	-0.80	11524
0.01	-0.10	-0.82	11529
0.04	-0.13	-0.84	11533
0.07	-0.14	-0.86	11538
0.09	-0.13	-0.89	11543
0.11	-0.18	-0.91	11548
0.11	-0.20	-0.93	11553
0.13	-0.19	-0.96	11558
0.13	-0.21	-0.96	11563
0.15	-0.22	-0.95	11568
0.14	-0.22	-0.98	11573
0.13	-0.21	-0.98	11578
0.15	-0.20	-0.99	11583
0.14	-0.21	-1.00	11588
0.14	-0.20	-0.99	11592
0.14	-0.21	-0.99	11597
0.12	-0.20	-1.00	11602
0.11	-0.19	-0.98	11608
0.12	-0.18	-0.97	11613
0.10	-0.19	-0.97	11618
0.10	-0.19	-1.00	11622
0.07	-0.19	-1.00	11627
0.08	-0.18	-1.00	11632
0.04	-0.19	-1.04	11637
0.02	-0.17	-1.01	11642
0.02	-0.17	-1.01	11648
0.03	-0.19	-1.00	11652
0.01	-0.18	-1.00	11657
0.02	-0.18	-0.99	11662
0.00	-0.19	-0.97	11667
0.01	-0.18	-0.98	11672
-0.01	-0.20	-0.99	11677
-0.00	-0.17	-0.98	11681
-0.02	-0.17	-1.00	11686
-0.03	-0.16	-1.01	11692
-0.03	-0.18	-1.01	11697
-0.03	-0.18	-1.00	11702
-0.01	-0.18	-1.04	11706
-0.02	-0.18	-1.08	11711
-0.01	-0.20	-1.06	11716
0.01	-0.18	-1.06	11721
0.02	-0.19	-1.06	11726
0.02	-0.20	-1.07	11731
0.05	-0.21	-1.04	11736
0.05	-0.23	-1.03	11741
0.07	-0.24	-1.02	11746
0.07	-0.25	-1.02	11751
-0.01	-0.32	-1.05	11756
-0.09	-0.12	-1.02	11761
0.22	-0.36	-1.02	11765
0.00	-0.27	-1.10	11770
0.01	-0.26	-1.11	11776
0.01	-0.26	-1.17	11781
-0.02	-0.27	-1.22	11786
-0.02	-0.24	-1.26	11791
-0.04	-0.25	-1.27	11795
-0.04	-0.24	-1.30	11800
-0.04	-0.23	-1.32	11805
-0.05	-0.23	-1.34	11810
-0.05	-0.24	-1.37	11815
-0.07	-0.24	-1.40	11820
-0.08	-0.25	-1.41	11825
-0.10	-0.24	-1.43	11830
-0.14	-0.24	-1.45	11835
-0.13	-0.24	-1.50	11840
-0.14	-0.26	-1.52	11844
-0.16	-0.25	-1.57	11849
-0.17	-0.25	-1.60	11854
-0.20	-0.27	-1.63	11859
-0.23	-0.24	-1.68	11865
-0.23	-0.26	-1.68	11869
-0.24	-0.24	-1.71	11875
-0.25	-0.26	-1.76	11879
-0.23	-0.26	-1.79	11884
-0.23	-0.27	-1.81	11889
-0.22	-0.26	-1.84	11894
-0.21	-0.30	-1.88	11899
-0.21	-0.32	-1.91	11904
-0.22	-0.31	-1.96	11909
-0.23	-0.33	-2.00	11914
-0.26	-0.34	-2.05	11919
-0.26	-0.33	-2.09	11924
-0.27	-0.32	-2.11	11928
-0.26	-0.33	-2.13	11933
-0.26	-0.34	-2.16	11938
-0.23	-0.33	-2.16	11943
-0.20	-0.33	-2.09	11949
-0.17	-0.35	-2.04	11953
-0.16	-0.32	-1.97	11959
-0.14	-0.36	-1.88	11963
-0.14	-0.36	-1.80	11968
-0.11	-0.41	-1.73	11973
-0.09	-0.41	-1.65	11978
-0.05	-0.40	-1.54	11983
-0.03	-0.41	-1.44	11987
0.01	-0.44	-1.35	11993
0.03	-0.42	-1.25	11998
0.08	-0.44	-1.11	12003
0.09	-0.42	-1.04	12008
0.14	-0.41	-0.91	12013
0.20	-0.42	-0.76	12017
0.23	-0.43	-0.64	12022
0.25	-0.43	-0.50	12027
0.28	-0.43	-0.36	12033
0.32	-0.41	-0.20	12038
0.35	-0.38	-0.03	12043
0.37	-0.36	0.12	12047
0.35	-0.47	0.37	12052
0.34	-0.39	0.62	12057
0.48	-0.25	0.92	12062
0.43	-0.30	1.12	12066
0.46	-0.25	1.48	12072
0.46	-0.17	1.74	12077
0.46	-0.16	1.99	12082
0.47	-0.14	2.31	12087
0.46	-0.15	2.52	12092
0.39	-0.12	2.75	12096
0.33	-0.11	2.95	12101
0.29	-0.10	3.05	12106
0.27	-0.02	3.12	12111
0.21	0.01	3.12	12116
0.20	0.02	3.04	12122
0.15	0.04	2.91	12127
0.16	0.02	2.75	12131
0.15	-0.06	2.59	12136
0.15	-0.14	2.37	12141
0.17	-0.27	2.11	12146
0.13	-0.38	1.82	12151
0.08	-0.53	1.51	12156
0.04	-0.66	1.18	12161
-0.01	-0.75	0.80	12166
-0.08	-0.85	0.48	12171
-0.10	-0.98	0.14	12176
-0.10	-1.10	-0.26	12181
-0.05	-1.20	-0.73	12186
0.01	-1.13	-1.13	12190
-0.02	-1.36	-1.75	12195
0.11	-1.12	-1.99	12200
0.36	-1.20	-2.43	12206
-0.11	-1.14	-2.76	12211
0.09	-1.09	-3.04	12215
-0.06	-0.98	-3.29	12220
0.10	-1.03	-3.51	12225
0.15	-0.96	-3.64	12230
0.12	-0.92	-3.74	12235
0.14	-0.88	-3.84	12239
0.13	-0.82	-3.84	12244
0.12	-0.77	-3.83	12250
0.10	-0.69	-3.80	12255
0.07	-0.61	-3.73	12260
0.06	-0.51	-3.61	12265
0.04	-0.43	-3.49	12269
0.02	-0.37	-3.34	12274
0.00	-0.30	-3.14	12279
0.01	-0.30	-2.99	12284
0.02	-0.27	-2.81	12290
0.05	-0.25	-2.61	12295
0.05	-0.23	-2.42	12299
0.05	-0.20	-2.23	12304
0.05	-0.24	-2.04	12309
0.06	-0.25	-1.86	12314
0.02	-0.27	-1.70	12319
0.00	-0.27	-1.61	12324
-0.03	-0.24	-1.50	12328
0.00	-0.24	-1.43	12334
-0.05	-0.21	-1.35	12339
-0.04	-0.20	-1.24	12344
-0.05	-0.18	-1.19	12349
-0.05	-0.16	-1.09	12353
-0.05	-0.16	-1.02	12358
-0.05	-0.18	-0.96	12363
-0.05	-0.15	-0.92	12368
-0.06	-0.15	-0.87	12374
-0.03	-0.14	-0.84	12379
-0.04	-0.16	-0.83	12383
-0.02	-0.15	-0.75	12388
-0.04	-0.19	-0.73	12393
-0.01	-0.20	-0.68	12398
-0.00	-0.22	-0.67	12403
0.01	-0.23	-0.65	12407
0.04	-0.23	-0.65	12413
0.02	-0.23	-0.64	12418
0.03	-0.24	-0.65	12423
0.04	-0.21	-0.66	12428
0.07	-0.21	-0.67	12433
0.04	-0.20	-0.68	12437
0.02	-0.19	-0.71	12442
0.04	-0.18	-0.73	12447
0.02	-0.18	-0.71	12452
0.02	-0.15	-0.72	12457
-0.01	-0.15	-0.73	12463
-0.04	-0.16	-0.75	12467
-0.05	-0.12	-0.77	12472
-0.04	-0.12	-0.77	12477
-0.04	-0.14	-0.77	12482
-0.03	-0.12	-0.79	12487
-0.03	-0.14	-0.79	12492
-0.01	-0.14	-0.79	12496
0.00	-0.15	-0.82	12502
0.02	-0.14	-0.83	12507
0.01	-0.14	-0.84	12512
0.04	-0.13	-0.86	12517
0.02	-0.11	-0.91	12521
0.04	-0.14	-0.93	12526
0.04	-0.12	-0.95	12531
0.06	-0.15	-0.98	12536
0.06	-0.15	-0.99	12541
0.06	-0.17	-1.02	12547
0.09	-0.15	-1.01	12551
0.11	-0.16	-1.01	12556
0.13	-0.15	-1.02	12561
0.12	-0.14	-1.00	12566
0.14	-0.14	-0.98	12571
0.12	-0.14	-0.97	12576
0.14	-0.18	-0.95	12580
0.15	-0.19	-0.91	12585
0.15	-0.21	-0.88	12591
0.17	-0.23	-0.87	12596
0.16	-0.24	-0.89	12601
0.15	-0.22	-0.88	12606
0.18	-0.21	-0.88	12610
0.15	-0.21	-0.91	12615
0.12	-0.21	-0.93	12620
0.12	-0.20	-0.95	12625
0.11	-0.20	-0.94	12631
0.10	-0.20	-0.98	12636
0.08	-0.19	-0.98	12640
0.07	-0.19	-1.00	12645
0.05	-0.17	-1.01	12650
0.05	-0.18	-1.01	12655
0.04	-0.17	-1.01	12660
0.02	-0.18	-1.02	12665
0.00	-0.19	-1.00	12669
-0.01	-0.19	-1.00	12675
-0.02	-0.20	-1.00	12680
-0.04	-0.20	-1.00	12685
-0.04	-0.21	-1.00	12690
-0.05	-0.21	-1.02	12694
-0.05	-0.21	-1.03	12699
-0.04	-0.21	-1.05	12704
-0.05	-0.21	-1.06	12709
-0.03	-0.21	-1.07	12715
-0.05	-0.23	-1.09	12720
-0.03	-0.23	-1.11	12724
-0.05	-0.24	-1.14	12729
-0.04	-0.23	-1.18	12734
-0.04	-0.22	-1.20	12739
-0.06	-0.25	-1.22	12744
-0.05	-0.25	-1.25	12748
-0.07	-0.25	-1.25	12753
-0.09	-0.25	-1.25	12759
-0.09	-0.25	-1.33	12764
-0.09	-0.27	-1.33	12769
-0.10	-0.25	-1.36	12774
-0.11	-0.25	-1.41	12779
-0.12	-0.25	-1.47	12783
-0.12	-0.25	-1.48	12788
-0.15	-0.25	-1.53	12793
-0.15	-0.22	-1.56	12798
-0.18	-0.23	-1.60	12804
-0.18	-0.25	-1.66	12809
-0.19	-0.24	-1.70	12813
-0.20	-0.25	-1.72	12818
-0.22	-0.25	-1.81	12823
-0.23	-0.25	-1.85	12828
-0.23	-0.27	-1.95	12833
-0.24	-0.27	-2.00	12837
-0.23	-0.28	-2.03	12843
-0.23	-0.26	-2.14	12848
-0.21	-0.28	-2.13	12853
-0.18	-0.29	-2.16	12858
-0.15	-0.29	-2.17	12863
-0.11	-0.29	-2.19	12868
-0.07	-0.29	-2.18	12872
-0.03	-0.31	-2.14	12877
0.01	-0.31	-2.09	12882
0.02	-0.32	-2.06	12888
0.04	-0.36	-2.01	12893
0.07	-0.36	-1.94	12897
0.07	-0.36	-1.91	12902
0.08	-0.35	-1.87	12907
0.11	-0.34	-1.80	12912
0.14	-0.34	-1.75	12917
0.17	-0.36	-1.71	12922
0.17	-0.36	-1.64	12926
0.17	-0.32	-1.55	12932
0.19	-0.34	-1.45	12937
0.20	-0.34	-1.33	12942
0.21	-0.33	-1.25	12947
0.23	-0.35	-1.12	12952
0.24	-0.34	-1.00	12956
0.26	-0.36	-0.89	12961
0.24	-0.36	-0.77	12966
0.25	-0.34	-0.64	12972
0.27	-0.34	-0.52	12977
0.27	-0.31	-0.41	12981
0.29	-0.27	-0.33	12986
0.34	-0.25	-0.23	12991
0.34	-0.21	-0.14	12996
0.43	-0.31	0.15	13001
0.32	-0.35	0.34	13006
0.40	-0.21	0.59	13010
0.57	-0.16	0.86	13016
0.50	-0.23	1.18	13021
0.52	-0.18	1.54	13026
0.54	-0.20	1.74	13030
0.50	-0.16	1.97	13035
0.43	-0.17	2.22	13040
0.34	-0.16	2.36	13045
0.28	-0.12	2.47	13050
0.23	-0.12	2.55	13056
0.19	-0.10	2.65	13060
0.18	-0.09	2.71	13065
0.14	-0.10	2.77	13070
0.09	-0.11	2.75	13075
0.04	-0.10	2.71	13080
-0.00	-0.11	2.65	13085
-0.00	-0.13	2.51	13089
-0.01	-0.19	2.36	13094
-0.03	-0.32	2.10	13100
-0.11	-0.49	1.82	13105
-0.18	-0.59	1.50	13110
-0.28	-0.66	1.12	13115
-0.37	-0.76	0.74	13119
-0.39	-0.87	0.37	13124
-0.42	-0.93	-0.07	13129
-0.42	-1.03	-0.51	13134
-0.41	-1.10	-1.00	13139
-0.31	-1.09	-1.45	13144
-0.21	-1.10	-1.89	13150
-0.15	-1.07	-2.35	13154
0.37	-1.36	-2.62	13159
-0.40	-0.65	-3.08	13164
-0.05	-0.87	-3.35	13169
0.08	-0.85	-3.62	13174
-0.09	-0.66	-3.86	13179
0.02	-0.63	-4.00	13184
